sep=;
Series;Time;Value
Tube top;2018-07-22T10:20:00+03:00;-101.4633562992124
Tube top;2018-07-22T10:30:00+03:00;-101.4734606299215
Tube top;2018-07-22T10:40:00+03:00;-101.44513752455785
Tube top;2018-07-22T10:50:00+03:00;-101.4111574803149
Tube top;2018-07-22T11:00:00+03:00;-101.46407874015749
Tube top;2018-07-22T11:10:00+03:00;-101.4425422396857
Tube top;2018-07-22T11:20:00+03:00;-101.40101968503949
Tube top;2018-07-22T11:30:00+03:00;-101.37323968565816
Tube top;2018-07-22T11:40:00+03:00;-101.3851630648328
Tube top;2018-07-22T11:50:00+03:00;-101.37961811023592
Tube top;2018-07-22T12:00:00+03:00;-101.37498031496055
Tube top;2018-07-22T12:10:00+03:00;-101.38865225933203
Tube top;2018-07-22T12:20:00+03:00;-101.34634448818899
Tube top;2018-07-22T12:30:00+03:00;-101.32392141453832
Tube top;2018-07-22T12:40:00+03:00;-101.31229527559071
Tube top;2018-07-22T12:50:00+03:00;-101.32657283464583
Tube top;2018-07-22T13:00:00+03:00;-101.34497445972497
Tube top;2018-07-22T13:10:00+03:00;-101.32221062992124
Tube top;2018-07-22T13:20:00+03:00;-101.33602559055113
Tube top;2018-07-22T13:30:00+03:00;-101.35624409448809
Tube top;2018-07-22T13:40:00+03:00;-101.36610019646368
Tube top;2018-07-22T13:50:00+03:00;-101.36409645669302
Tube top;2018-07-22T14:00:00+03:00;-101.35477952755905
Tube top;2018-07-22T14:10:00+03:00;-101.34533464566928
Tube top;2018-07-22T14:20:00+03:00;-101.3597041420122
Tube top;2018-07-22T14:30:00+03:00;-101.33319685039412
Tube top;2018-07-22T14:40:00+03:00;-101.33891141732278
Tube top;2018-07-22T14:50:00+03:00;-101.33324852071
Tube top;2018-07-22T15:00:00+03:00;-101.33666863905324
Tube top;2018-07-22T15:10:00+03:00;-101.32868503937009
Tube top;2018-07-22T15:20:00+03:00;-101.36846062992117
Tube top;2018-07-22T15:30:00+03:00;-101.32651771653543
Tube top;2018-07-22T15:40:00+03:00;-101.24540748031482
Tube top;2018-07-22T15:50:00+03:00;-101.19988954635106
Tube top;2018-07-22T16:00:00+03:00;-101.17405118110248
Tube top;2018-07-22T16:10:00+03:00;-101.12865944881874
Tube top;2018-07-22T16:20:00+03:00;-101.06988954635123
Tube top;2018-07-22T16:30:00+03:00;-101.07440748031486
Tube top;2018-07-22T16:40:00+03:00;-101.07937080867862
Tube top;2018-07-22T16:50:00+03:00;-101.06697633136125
Tube top;2018-07-22T17:00:00+03:00;-101.0549074803149
Tube top;2018-07-22T17:10:00+03:00;-101.05682445759359
Tube top;2018-07-22T17:20:00+03:00;-101.056773175542
Tube top;2018-07-22T17:30:00+03:00;-101.03707283464568
Tube top;2018-07-22T17:40:00+03:00;-101.06222682445745
Tube top;2018-07-22T17:50:00+03:00;-101.071755905512
Tube top;2018-07-22T18:00:00+03:00;-101.07518503937028
Tube top;2018-07-22T18:10:00+03:00;-101.09044685039373
Tube top;2018-07-22T18:20:00+03:00;-101.15128937007867
Tube top;2018-07-22T18:30:00+03:00;-101.18278937007861
Tube top;2018-07-22T18:40:00+03:00;-101.18154330708644
Tube top;2018-07-22T18:50:00+03:00;-101.16982086614176
Tube top;2018-07-22T19:00:00+03:00;-101.15097435897441
Tube top;2018-07-22T19:10:00+03:00;-101.1375787401572
Tube top;2018-07-22T19:20:00+03:00;-101.12108447937126
Tube top;2018-07-22T19:30:00+03:00;-101.09132086614174
Tube top;2018-07-22T19:40:00+03:00;-101.0943779527559
Tube top;2018-07-22T19:50:00+03:00;-101.09466338582682
Tube top;2018-07-22T20:00:00+03:00;-101.10475787401576
Tube top;2018-07-22T20:10:00+03:00;-101.12572834645663
Tube top;2018-07-22T20:20:00+03:00;-101.14571850393698
Tube top;2018-07-22T20:30:00+03:00;-101.14961220472452
Tube top;2018-07-22T20:40:00+03:00;-101.16776377952763
Tube top;2018-07-22T20:50:00+03:00;-101.18486417322842
Tube top;2018-07-22T21:00:00+03:00;-101.19927559055132
Tube top;2018-07-22T21:10:00+03:00;-101.19791141732262
Tube top;2018-07-22T21:20:00+03:00;-101.20524212598413
Tube top;2018-07-22T21:30:00+03:00;-101.24365944881913
Tube top;2018-07-22T21:40:00+03:00;-101.25993700787397
Tube top;2018-07-22T21:50:00+03:00;-101.24253937007879
Tube top;2018-07-22T22:00:00+03:00;-101.23668897637805
Tube top;2018-07-22T22:10:00+03:00;-101.22677559055111
Tube top;2018-07-22T22:20:00+03:00;-101.21746259842541
Tube top;2018-07-22T22:30:00+03:00;-101.16275
Tube top;2018-07-22T22:40:00+03:00;-101.13472440944881
Tube top;2018-07-22T22:50:00+03:00;-101.13138779527533
Tube top;2018-07-22T23:00:00+03:00;-101.14037007874003
Tube top;2018-07-22T23:10:00+03:00;-101.14901574803137
Tube top;2018-07-22T23:20:00+03:00;-101.16812795275617
Tube top;2018-07-22T23:30:00+03:00;-101.17285068762286
Tube top;2018-07-22T23:40:00+03:00;-101.18885236220468
Tube top;2018-07-22T23:50:00+03:00;-101.18769094488204
Tube top;2018-07-23T00:00:00+03:00;-101.20043110236244
Tube top;2018-07-23T00:10:00+03:00;-101.20324409448826
Tube top;2018-07-23T00:20:00+03:00;-101.19885826771649
Tube top;2018-07-23T00:30:00+03:00;-101.22143307086631
Tube top;2018-07-23T00:40:00+03:00;-101.21472834645664
Tube top;2018-07-23T00:50:00+03:00;-101.19771653543296
Tube top;2018-07-23T01:00:00+03:00;-101.23089960629933
Tube top;2018-07-23T01:10:00+03:00;-101.26129330708636
Tube top;2018-07-23T01:20:00+03:00;-101.27101380670584
Tube top;2018-07-23T01:30:00+03:00;-101.25638188976367
Tube top;2018-07-23T01:40:00+03:00;-101.24157170923368
Tube top;2018-07-23T01:50:00+03:00;-101.23102755905532
Tube top;2018-07-23T02:00:00+03:00;-101.2066252465483
Tube top;2018-07-23T02:10:00+03:00;-101.1600866141732
Tube top;2018-07-23T02:20:00+03:00;-101.14859251968488
Tube top;2018-07-23T02:30:00+03:00;-101.15046850393713
Tube top;2018-07-23T02:40:00+03:00;-101.15911417322833
Tube top;2018-07-23T02:50:00+03:00;-101.16620078740154
Tube top;2018-07-23T03:00:00+03:00;-101.19358661417321
Tube top;2018-07-23T03:10:00+03:00;-101.19197244094487
Tube top;2018-07-23T03:20:00+03:00;-101.19632086614175
Tube top;2018-07-23T03:30:00+03:00;-101.21514960629965
Tube top;2018-07-23T03:40:00+03:00;-101.20966732283479
Tube top;2018-07-23T03:50:00+03:00;-101.22034842519685
Tube top;2018-07-23T04:00:00+03:00;-101.22118503936986
Tube top;2018-07-23T04:10:00+03:00;-101.21854921259823
Tube top;2018-07-23T04:20:00+03:00;-101.2338307086616
Tube top;2018-07-23T04:30:00+03:00;-101.22335433070862
Tube top;2018-07-23T04:40:00+03:00;-101.22483858267708
Tube top;2018-07-23T04:50:00+03:00;-101.23429783037477
Tube top;2018-07-23T05:00:00+03:00;-101.23309233791751
Tube top;2018-07-23T05:10:00+03:00;-101.23476771653563
Tube top;2018-07-23T05:20:00+03:00;-101.23968110236204
Tube top;2018-07-23T05:30:00+03:00;-101.24883661417329
Tube top;2018-07-23T05:40:00+03:00;-101.28602362204701
Tube top;2018-07-23T05:50:00+03:00;-101.28212795275594
Tube top;2018-07-23T06:00:00+03:00;-101.27423865877721
Tube top;2018-07-23T06:10:00+03:00;-101.27204330708678
Tube top;2018-07-23T06:20:00+03:00;-101.24224015748044
Tube top;2018-07-23T06:30:00+03:00;-101.19113582677154
Tube top;2018-07-23T06:40:00+03:00;-101.17055314960629
Tube top;2018-07-23T06:50:00+03:00;-101.17384645669301
Tube top;2018-07-23T07:00:00+03:00;-101.17132283464564
Tube top;2018-07-23T07:10:00+03:00;-101.16892519685037
Tube top;2018-07-23T07:20:00+03:00;-101.16628346456672
Tube top;2018-07-23T07:30:00+03:00;-101.1791574803149
Tube top;2018-07-23T07:40:00+03:00;-101.18046062992128
Tube top;2018-07-23T07:50:00+03:00;-101.19752559055127
Tube top;2018-07-23T08:00:00+03:00;-101.198440944882
Tube top;2018-07-23T08:10:00+03:00;-101.2094507874017
Tube top;2018-07-23T08:20:00+03:00;-101.21068110236236
Tube top;2018-07-23T08:30:00+03:00;-101.21854330708665
Tube top;2018-07-23T08:40:00+03:00;-101.20627165354333
Tube top;2018-07-23T08:50:00+03:00;-101.2175748031494
Tube top;2018-07-23T09:00:00+03:00;-101.1869468503938
Tube top;2018-07-23T09:10:00+03:00;-101.15210826771627
Tube top;2018-07-23T09:20:00+03:00;-101.13984220907291
Tube top;2018-07-23T09:30:00+03:00;-101.13447347740673
Tube top;2018-07-23T09:40:00+03:00;-101.13568110236207
Tube top;2018-07-23T09:50:00+03:00;-101.1421673228345
Tube top;2018-07-23T10:00:00+03:00;-101.11708464566927
Tube top;2018-07-23T10:10:00+03:00;-101.09746456692919
Tube top;2018-07-23T10:20:00+03:00;-101.06078937007858
Tube top;2018-07-23T10:30:00+03:00;-101.11200196463639
Tube top;2018-07-23T10:40:00+03:00;-101.15307874015738
Tube top;2018-07-23T10:50:00+03:00;-101.16501574803137
Tube top;2018-07-23T11:00:00+03:00;-101.16174263261303
Tube top;2018-07-23T11:10:00+03:00;-101.13971062992132
Tube top;2018-07-23T11:20:00+03:00;-101.12719488188992
Tube top;2018-07-23T11:30:00+03:00;-101.14536738703318
Tube top;2018-07-23T11:40:00+03:00;-101.14675393700783
Tube top;2018-07-23T11:50:00+03:00;-101.15173425196834
Tube top;2018-07-23T12:00:00+03:00;-101.14444881889743
Tube top;2018-07-23T12:10:00+03:00;-101.14388385826763
Tube top;2018-07-23T12:20:00+03:00;-101.1303366141733
Tube top;2018-07-23T12:30:00+03:00;-101.1363228346455
Tube top;2018-07-23T12:40:00+03:00;-101.1258346456694
Tube top;2018-07-23T12:50:00+03:00;-101.14237721021597
Tube top;2018-07-23T13:00:00+03:00;-101.16362795275593
Tube top;2018-07-23T13:10:00+03:00;-101.16877559055102
Tube top;2018-07-23T13:20:00+03:00;-101.18371400394456
Tube top;2018-07-23T13:30:00+03:00;-101.18472637795283
Tube top;2018-07-23T13:40:00+03:00;-101.19844793713156
Tube top;2018-07-23T13:50:00+03:00;-101.17858267716528
Tube top;2018-07-23T14:00:00+03:00;-101.18943700787418
Tube top;2018-07-23T14:10:00+03:00;-101.18483661417305
Tube top;2018-07-23T14:20:00+03:00;-101.19448031496066
Tube top;2018-07-23T14:30:00+03:00;-101.1796102362206
Tube top;2018-07-23T14:40:00+03:00;-101.13897637795256
Tube top;2018-07-23T14:50:00+03:00;-101.10555511811005
Tube top;2018-07-23T15:00:00+03:00;-101.0911377952755
Tube top;2018-07-23T15:10:00+03:00;-101.10890944881879
Tube top;2018-07-23T15:20:00+03:00;-101.11554724409469
Tube top;2018-07-23T15:30:00+03:00;-101.05288779527551
Tube top;2018-07-23T15:40:00+03:00;-101.02342125984241
Tube top;2018-07-23T15:50:00+03:00;-101.0454724409449
Tube top;2018-07-23T16:00:00+03:00;-101.05904527559059
Tube top;2018-07-23T16:10:00+03:00;-101.07032480314946
Tube top;2018-07-23T16:20:00+03:00;-101.05330708661415
Tube top;2018-07-23T16:30:00+03:00;-101.08721259842525
Tube top;2018-07-23T16:40:00+03:00;-101.14007495069008
Tube top;2018-07-23T16:50:00+03:00;-101.14062992125969
Tube top;2018-07-23T17:00:00+03:00;-101.14258579881657
Tube top;2018-07-23T17:10:00+03:00;-101.1498641732286
Tube top;2018-07-23T17:20:00+03:00;-101.14474015748043
Tube top;2018-07-23T17:30:00+03:00;-101.13629133858275
Tube top;2018-07-23T17:40:00+03:00;-101.10889173228337
Tube top;2018-07-23T17:50:00+03:00;-101.11295669291329
Tube top;2018-07-23T18:00:00+03:00;-101.11934645669305
Tube top;2018-07-23T18:10:00+03:00;-101.15487573964474
Tube top;2018-07-23T18:20:00+03:00;-101.13935433070867
Tube top;2018-07-23T18:30:00+03:00;-101.11570472440964
Tube top;2018-07-23T18:40:00+03:00;-101.10558267716543
Tube top;2018-07-23T18:50:00+03:00;-101.11147337278086
Tube top;2018-07-23T19:00:00+03:00;-101.12128937007903
Tube top;2018-07-23T19:10:00+03:00;-101.1167303149608
Tube top;2018-07-23T19:20:00+03:00;-101.11939763779517
Tube top;2018-07-23T19:30:00+03:00;-101.11789370078725
Tube top;2018-07-23T19:40:00+03:00;-101.11378346456696
Tube top;2018-07-23T19:50:00+03:00;-101.10018145956633
Tube top;2018-07-23T20:00:00+03:00;-101.10803740157509
Tube top;2018-07-23T20:10:00+03:00;-101.10700197238657
Tube top;2018-07-23T20:20:00+03:00;-101.10355708661434
Tube top;2018-07-23T20:30:00+03:00;-101.1236023622047
Tube top;2018-07-23T20:40:00+03:00;-101.13461811023629
Tube top;2018-07-23T20:50:00+03:00;-101.15709626719065
Tube top;2018-07-23T21:00:00+03:00;-101.13849803149606
Tube top;2018-07-23T21:10:00+03:00;-101.13420275590569
Tube top;2018-07-23T21:20:00+03:00;-101.15569685039355
Tube top;2018-07-23T21:30:00+03:00;-101.1765618860512
Tube top;2018-07-23T21:40:00+03:00;-101.18961023622037
Tube top;2018-07-23T21:50:00+03:00;-101.20252559055135
Tube top;2018-07-23T22:00:00+03:00;-101.21509037328083
Tube top;2018-07-23T22:10:00+03:00;-101.1891515748031
Tube top;2018-07-23T22:20:00+03:00;-101.17745866141722
Tube top;2018-07-23T22:30:00+03:00;-101.19107283464558
Tube top;2018-07-23T22:40:00+03:00;-101.19308858267713
Tube top;2018-07-23T22:50:00+03:00;-101.1953641732284
Tube top;2018-07-23T23:00:00+03:00;-101.20005893909651
Tube top;2018-07-23T23:10:00+03:00;-101.18693307086622
Tube top;2018-07-23T23:20:00+03:00;-101.18267125984272
Tube top;2018-07-23T23:30:00+03:00;-101.17929527559066
Tube top;2018-07-23T23:40:00+03:00;-101.17747440944886
Tube top;2018-07-23T23:50:00+03:00;-101.17092519685032
Tube top;2018-07-24T00:00:00+03:00;-101.19907072691552
Tube top;2018-07-24T00:10:00+03:00;-101.11526574803136
Tube top;2018-07-24T00:20:00+03:00;-101.13451181102366
Tube top;2018-07-24T00:30:00+03:00;-101.15143110236201
Tube top;2018-07-24T00:40:00+03:00;-101.14464173228357
Tube top;2018-07-24T00:50:00+03:00;-101.1417559055118
Tube top;2018-07-24T01:00:00+03:00;-101.13365944881896
Tube top;2018-07-24T01:10:00+03:00;-101.15111023622057
Tube top;2018-07-24T01:20:00+03:00;-101.17299214145385
Tube top;2018-07-24T01:30:00+03:00;-101.18288385826754
Tube top;2018-07-24T01:40:00+03:00;-101.19033070866142
Tube top;2018-07-24T01:50:00+03:00;-101.19503937007883
Tube top;2018-07-24T02:00:00+03:00;-101.20657086614165
Tube top;2018-07-24T02:10:00+03:00;-101.20472440944876
Tube top;2018-07-24T02:20:00+03:00;-101.21899803149597
Tube top;2018-07-24T02:30:00+03:00;-101.21328880157192
Tube top;2018-07-24T02:40:00+03:00;-101.21754921259834
Tube top;2018-07-24T02:50:00+03:00;-101.21659448818905
Tube top;2018-07-24T03:00:00+03:00;-101.22871203155822
Tube top;2018-07-24T03:10:00+03:00;-101.23982907662088
Tube top;2018-07-24T03:20:00+03:00;-101.25749409448822
Tube top;2018-07-24T03:30:00+03:00;-101.25021653543304
Tube top;2018-07-24T03:40:00+03:00;-101.25362204724392
Tube top;2018-07-24T03:50:00+03:00;-101.26871850393681
Tube top;2018-07-24T04:00:00+03:00;-101.2698877952755
Tube top;2018-07-24T04:10:00+03:00;-101.24669351669947
Tube top;2018-07-24T04:20:00+03:00;-101.26872047244096
Tube top;2018-07-24T04:30:00+03:00;-101.25601771653551
Tube top;2018-07-24T04:40:00+03:00;-101.28483070866162
Tube top;2018-07-24T04:50:00+03:00;-101.2761456692912
Tube top;2018-07-24T05:00:00+03:00;-101.28385629921246
Tube top;2018-07-24T05:10:00+03:00;-101.28703346456686
Tube top;2018-07-24T05:20:00+03:00;-101.28039173228336
Tube top;2018-07-24T05:30:00+03:00;-101.25536023622047
Tube top;2018-07-24T05:40:00+03:00;-101.12965551181108
Tube top;2018-07-24T05:50:00+03:00;-101.01557480314953
Tube top;2018-07-24T06:00:00+03:00;-100.90320866141751
Tube top;2018-07-24T06:10:00+03:00;-100.81986811023634
Tube top;2018-07-24T06:20:00+03:00;-100.76731692913364
Tube top;2018-07-24T06:30:00+03:00;-100.90806102362207
Tube top;2018-07-24T06:40:00+03:00;-101.08621259842528
Tube top;2018-07-24T06:50:00+03:00;-101.15634970530472
Tube top;2018-07-24T07:00:00+03:00;-101.20224015748013
Tube top;2018-07-24T07:10:00+03:00;-101.22192322834661
Tube top;2018-07-24T07:20:00+03:00;-101.23040551181109
Tube top;2018-07-24T07:30:00+03:00;-101.23474606299217
Tube top;2018-07-24T07:40:00+03:00;-101.25154420432226
Tube top;2018-07-24T07:50:00+03:00;-101.2552007874016
Tube top;2018-07-24T08:00:00+03:00;-101.2427066929136
Tube top;2018-07-24T08:10:00+03:00;-101.2306830708662
Tube top;2018-07-24T08:20:00+03:00;-101.26164763779525
Tube top;2018-07-24T08:30:00+03:00;-101.27410039370068
Tube top;2018-07-24T08:40:00+03:00;-101.27895669291334
Tube top;2018-07-24T08:50:00+03:00;-101.28294871794893
Tube top;2018-07-24T09:00:00+03:00;-101.27999214145372
Tube top;2018-07-24T09:10:00+03:00;-101.26366929133854
Tube top;2018-07-24T09:20:00+03:00;-101.27754330708656
Tube top;2018-07-24T09:30:00+03:00;-101.27833070866163
Tube top;2018-07-24T09:40:00+03:00;-101.2040511811024
Tube top;2018-07-24T09:50:00+03:00;-101.050405511811
Tube top;2018-07-24T10:00:00+03:00;-100.95503149606294
Tube top;2018-07-24T10:10:00+03:00;-100.88140944881881
Tube top;2018-07-24T10:20:00+03:00;-100.84174606299204
Tube top;2018-07-24T10:30:00+03:00;-100.96618860510809
Tube top;2018-07-24T10:40:00+03:00;-101.09089370078736
Tube top;2018-07-24T10:50:00+03:00;-101.14639173228355
Tube top;2018-07-24T11:00:00+03:00;-101.1630255402751
Tube top;2018-07-24T11:10:00+03:00;-101.20293700787387
Tube top;2018-07-24T11:20:00+03:00;-101.22076181102362
Tube top;2018-07-24T11:30:00+03:00;-101.23367258382672
Tube top;2018-07-24T11:40:00+03:00;-101.23029273084475
Tube top;2018-07-24T11:50:00+03:00;-101.23529527559046
Tube top;2018-07-24T12:00:00+03:00;-101.23575196850385
Tube top;2018-07-24T12:10:00+03:00;-101.24121259842548
Tube top;2018-07-24T12:20:00+03:00;-101.25318307086616
Tube top;2018-07-24T12:30:00+03:00;-101.25222637795284
Tube top;2018-07-24T12:40:00+03:00;-101.2568801571709
Tube top;2018-07-24T12:50:00+03:00;-101.26183464566927
Tube top;2018-07-24T13:00:00+03:00;-101.26345669291327
Tube top;2018-07-24T13:10:00+03:00;-101.24664299802778
Tube top;2018-07-24T13:20:00+03:00;-101.24790569744614
Tube top;2018-07-24T13:30:00+03:00;-101.23459645669288
Tube top;2018-07-24T13:40:00+03:00;-101.21234251968498
Tube top;2018-07-24T13:50:00+03:00;-101.21798622047238
Tube top;2018-07-24T14:00:00+03:00;-101.20720078740182
Tube top;2018-07-24T14:10:00+03:00;-101.1918208661417
Tube top;2018-07-24T14:20:00+03:00;-101.17740748031478
Tube top;2018-07-24T14:30:00+03:00;-101.1733740157482
Tube top;2018-07-24T14:40:00+03:00;-101.15092534381117
Tube top;2018-07-24T14:50:00+03:00;-101.03210039370063
Tube top;2018-07-24T15:00:00+03:00;-100.92089173228335
Tube top;2018-07-24T15:10:00+03:00;-100.84923818897656
Tube top;2018-07-24T15:20:00+03:00;-100.78593909626714
Tube top;2018-07-24T15:30:00+03:00;-100.78729133858266
Tube top;2018-07-24T15:40:00+03:00;-100.92272244094497
Tube top;2018-07-24T15:50:00+03:00;-101.01240551181085
Tube top;2018-07-24T16:00:00+03:00;-101.06600000000017
Tube top;2018-07-24T16:10:00+03:00;-101.08383661417301
Tube top;2018-07-24T16:20:00+03:00;-101.09809233791759
Tube top;2018-07-24T16:30:00+03:00;-101.08445669291342
Tube top;2018-07-24T16:40:00+03:00;-101.11504339250499
Tube top;2018-07-24T16:50:00+03:00;-101.12026522593308
Tube top;2018-07-24T17:00:00+03:00;-101.12440157480309
Tube top;2018-07-24T17:10:00+03:00;-101.13996259842496
Tube top;2018-07-24T17:20:00+03:00;-101.15663976377958
Tube top;2018-07-24T17:30:00+03:00;-101.1464015748033
Tube top;2018-07-24T17:40:00+03:00;-101.19012573673871
Tube top;2018-07-24T17:50:00+03:00;-101.21545956607518
Tube top;2018-07-24T18:00:00+03:00;-101.23271316306486
Tube top;2018-07-24T18:10:00+03:00;-101.25892322834639
Tube top;2018-07-24T18:20:00+03:00;-101.26404921259847
Tube top;2018-07-24T18:30:00+03:00;-101.27958070866126
Tube top;2018-07-24T18:40:00+03:00;-101.30177165354333
Tube top;2018-07-24T18:50:00+03:00;-101.30787992125971
Tube top;2018-07-24T19:00:00+03:00;-101.29914960629912
Tube top;2018-07-24T19:10:00+03:00;-101.29478978388997
Tube top;2018-07-24T19:20:00+03:00;-101.30377755905512
Tube top;2018-07-24T19:30:00+03:00;-101.30751574803159
Tube top;2018-07-24T19:40:00+03:00;-101.30797440944887
Tube top;2018-07-24T19:50:00+03:00;-101.32212204724432
Tube top;2018-07-24T20:00:00+03:00;-101.33509861932934
Tube top;2018-07-24T20:10:00+03:00;-101.32153740157453
Tube top;2018-07-24T20:20:00+03:00;-101.32971850393699
Tube top;2018-07-24T20:30:00+03:00;-101.30805893909607
Tube top;2018-07-24T20:40:00+03:00;-101.17070414201164
Tube top;2018-07-24T20:50:00+03:00;-101.02250787401586
Tube top;2018-07-24T21:00:00+03:00;-100.90387229862475
Tube top;2018-07-24T21:10:00+03:00;-100.82732086614168
Tube top;2018-07-24T21:20:00+03:00;-100.97439960629912
Tube top;2018-07-24T21:30:00+03:00;-101.09761735700168
Tube top;2018-07-24T21:40:00+03:00;-101.12923228346467
Tube top;2018-07-24T21:50:00+03:00;-101.16496259842509
Tube top;2018-07-24T22:00:00+03:00;-101.18667322834663
Tube top;2018-07-24T22:10:00+03:00;-101.18738779527582
Tube top;2018-07-24T22:20:00+03:00;-101.19044575936849
Tube top;2018-07-24T22:30:00+03:00;-101.18538779527557
Tube top;2018-07-24T22:40:00+03:00;-101.17495866141735
Tube top;2018-07-24T22:50:00+03:00;-101.17561143984207
Tube top;2018-07-24T23:00:00+03:00;-101.16887598425204
Tube top;2018-07-24T23:10:00+03:00;-101.17270216962532
Tube top;2018-07-24T23:20:00+03:00;-101.20217092337892
Tube top;2018-07-24T23:30:00+03:00;-101.23971259842502
Tube top;2018-07-24T23:40:00+03:00;-101.26140748031469
Tube top;2018-07-24T23:50:00+03:00;-101.27665157480294
Tube top;2018-07-25T00:00:00+03:00;-101.26557677165361
Tube top;2018-07-25T00:10:00+03:00;-101.27448526522595
